from_id,to_id,travel_time
110,75_,26
110,76_,25
110,77_,18
110,78_,19
110,79_Allame Jafari High school,27
110,80_,58
110,81_,45
110,82_,53
111,01_Mohammad Taghi Nourozi,36
111,02_,30
111,03_Qods Highschool,39
111,04_استعدادهای درخشان شهیدان شالباف,32
111,05_Sepide Kashani,36
111,06_Bokharaei High School,21
111,07_Tohid school,48
111,08_Pasargad High Scored,36
111,09_Farzanegan Sampad (NODET) High school,31
111,10_,28
111,11_,36
111,12_Pasdaran highschool,45
111,13_,31
111,14_,34
111,15_,53
111,16_,39
111,17_,41
111,18_,38
111,19_Erfan,30
111,20_Khatamol anbia Technical School,35
111,21_Enghelab-e-Eslami Technical school,36
111,22_Shahed,31
111,23_Shahed,33
111,24_,30
111,25_,35
111,26_Chamran,40
111,27_Nourozian School,39
111,28_Nourozian School Building,39
111,29_,51
111,30_,52
111,31_,47
111,32_Shahed School,33
111,33_Martyr Babayi elites Highschool,30
111,34_,35
111,35_Jaberebn e Hayyan,24
111,36_Nejatiye,43
111,37_,45
111,38_,46
111,39_Daneshmand High School,40
111,40_Amin Rambood,47
111,41_,42
111,42_,29
111,43_Reshadat,26
111,44_,40
111,45_,40
111,46_,38
111,47_,37
111,48_,42
111,49_Sadra,39
111,50_,38
111,51_Tarbiat,34
111,52_,34
111,53_Exceptional Children School,36
111,54_Shahidi,42
111,55_Ayande Sazan Novin,42
111,56_Erfan High School,27
111,57_Dehkhoda And Farabi High school,44
111,58_,44
111,59_Shirodi and Haj Seyed Fazlollah Ghavam,48
111,60_Sheykh e Toosi and Kalini,48
111,61_,47
111,62_Abdollahi School,25
111,63_Sa'adat School,25
111,64_Valiasr,39
111,65_Aghmashe High School,39
111,66_,38
111,67_,32
111,68_,31
111,69_Hemmat School,39
111,70_,43
111,71_,20
111,72_,39
111,73_,30
111,74_,35
111,75_,34
111,76_,33
111,77_,31
111,78_,32
111,79_Allame Jafari High school,39
111,80_,46
111,81_,38
111,82_,45
112,01_Mohammad Taghi Nourozi,39
112,02_,32
112,03_Qods Highschool,42
112,04_استعدادهای درخشان شهیدان شالباف,24
112,05_Sepide Kashani,39
112,06_Bokharaei High School,28
112,07_Tohid school,51
112,08_Pasargad High Scored,39
112,09_Farzanegan Sampad (NODET) High school,29
112,10_,36
112,11_,39
112,12_Pasdaran highschool,45
112,13_,21
112,14_,37
112,15_,57
112,16_,31
112,17_,33
112,18_,35
112,19_Erfan,31
112,20_Khatamol anbia Technical School,30
112,21_Enghelab-e-Eslami Technical school,32
112,22_Shahed,32
112,23_Shahed,32
112,24_,31
112,25_,36
112,26_Chamran,43
112,27_Nourozian School,41
112,28_Nourozian School Building,41
112,29_,54
112,30_,55
112,31_,50
112,32_Shahed School,30
112,33_Martyr Babayi elites Highschool,26
112,34_,36
112,35_Jaberebn e Hayyan,20
112,36_Nejatiye,25
112,37_,43
112,38_,49
112,39_Daneshmand High School,22
112,40_Amin Rambood,47
112,41_,49
112,42_,33
112,43_Reshadat,29
112,44_,40
112,45_,40
112,46_,22
112,47_,20
112,48_,45
112,49_Sadra,41
112,50_,40
112,51_Tarbiat,46
112,52_,51
112,53_Exceptional Children School,53
112,54_Shahidi,43
112,55_Ayande Sazan Novin,24
112,56_Erfan High School,31
112,57_Dehkhoda And Farabi High school,49
112,58_,48
112,59_Shirodi and Haj Seyed Fazlollah Ghavam,49
112,60_Sheykh e Toosi and Kalini,49
112,61_,50
112,62_Abdollahi School,18
112,63_Sa'adat School,19
112,64_Valiasr,42
112,65_Aghmashe High School,42
112,66_,40
112,67_,38
112,68_,37
112,69_Hemmat School,41
112,70_,46
112,71_,14
112,72_,41
112,73_,45
112,74_,47
112,75_,46
112,76_,45
112,77_,45
112,78_,44
112,79_Allame Jafari High school,40
112,80_,38
112,81_,41
112,82_,43
113,01_Mohammad Taghi Nourozi,52
113,02_,54
113,03_Qods Highschool,56
113,04_استعدادهای درخشان شهیدان شالباف,42
113,05_Sepide Kashani,58
113,06_Bokharaei High School,48
113,07_Tohid school,63
113,08_Pasargad High Scored,53
113,09_Farzanegan Sampad (NODET) High school,37
113,10_,60
113,11_,52
113,12_Pasdaran highschool,59
113,13_,40
113,14_,51
113,15_,71
113,16_,39
113,17_,41
113,18_,43
113,19_Erfan,42
113,20_Khatamol anbia Technical School,38
113,21_Enghelab-e-Eslami Technical school,40
113,22_Shahed,44
113,23_Shahed,43
113,24_,42
113,25_,50
113,26_Chamran,57
113,27_Nourozian School,53
113,28_Nourozian School Building,53
113,29_,68
113,30_,67
113,31_,62
113,32_Shahed School,38
113,33_Martyr Babayi elites Highschool,34
113,34_,50
113,35_Jaberebn e Hayyan,30
113,36_Nejatiye,21
113,37_,54
113,38_,60
113,39_Daneshmand High School,11
113,40_Amin Rambood,61
113,41_,64
113,42_,53
113,43_Reshadat,49
113,44_,54
113,45_,54
113,46_,25
113,47_,24
113,48_,60
113,49_Sadra,53
113,50_,63
113,51_Tarbiat,69
113,52_,71
113,53_Exceptional Children School,73
113,54_Shahidi,58
113,55_Ayande Sazan Novin,3
113,56_Erfan High School,45
113,57_Dehkhoda And Farabi High school,62
113,58_,62
113,59_Shirodi and Haj Seyed Fazlollah Ghavam,62
113,60_Sheykh e Toosi and Kalini,62
113,61_,65
113,62_Abdollahi School,28
113,63_Sa'adat School,28
113,64_Valiasr,53
113,65_Aghmashe High School,55
113,66_,57
113,67_,58
113,68_,57
113,69_Hemmat School,57
113,70_,61
113,71_,31
113,72_,64
113,73_,67
113,74_,69
113,75_,67
113,76_,68
113,77_,68
113,78_,68
113,79_Allame Jafari High school,63
113,80_,46
113,81_,54
113,82_,54
114,01_Mohammad Taghi Nourozi,41
114,02_,31
114,03_Qods Highschool,44
114,04_استعدادهای درخشان شهیدان شالباف,22
114,05_Sepide Kashani,43
114,06_Bokharaei High School,33
114,07_Tohid school,54
114,08_Pasargad High Scored,41
114,09_Farzanegan Sampad (NODET) High school,28
114,10_,38
114,11_,41
114,12_Pasdaran highschool,48
114,13_,20
114,14_,39
114,15_,60
114,16_,30
114,17_,32
114,18_,34
114,19_Erfan,33
114,20_Khatamol anbia Technical School,29
114,21_Enghelab-e-Eslami Technical school,31
114,22_Shahed,35
114,23_Shahed,34
114,24_,33
114,25_,40
114,26_Chamran,46
114,27_Nourozian School,44
114,28_Nourozian School Building,44
114,29_,56
114,30_,57
114,31_,52
114,32_Shahed School,29
114,33_Martyr Babayi elites Highschool,25
114,34_,40
114,35_Jaberebn e Hayyan,21
114,36_Nejatiye,25
114,37_,45
114,38_,51
114,39_Daneshmand High School,15
114,40_Amin Rambood,50
114,41_,53
114,42_,37
114,43_Reshadat,34
114,44_,43
114,45_,43
114,46_,21
114,47_,19
114,48_,47
114,49_Sadra,44
114,50_,41
114,51_Tarbiat,48
114,52_,54
114,53_Exceptional Children School,56
114,54_Shahidi,47
114,55_Ayande Sazan Novin,19
114,56_Erfan High School,34
114,57_Dehkhoda And Farabi High school,51
114,58_,51
114,59_Shirodi and Haj Seyed Fazlollah Ghavam,52
114,60_Sheykh e Toosi and Kalini,52
114,61_,54
114,62_Abdollahi School,19
114,63_Sa'adat School,19
114,64_Valiasr,44
114,65_Aghmashe High School,44
114,66_,45
114,67_,42
114,68_,41
114,69_Hemmat School,46
114,70_,48
114,71_,22
114,72_,42
114,73_,47
114,74_,49
114,75_,48
114,76_,47
114,77_,47
114,78_,46
114,79_Allame Jafari High school,41
114,80_,37
114,81_,43
114,82_,45
115,01_Mohammad Taghi Nourozi,48
115,02_,32
115,03_Qods Highschool,51
115,04_استعدادهای درخشان شهیدان شالباف,36
115,05_Sepide Kashani,43
115,06_Bokharaei High School,43
115,07_Tohid school,56
115,08_Pasargad High Scored,49
115,09_Farzanegan Sampad (NODET) High school,62
115,10_,31
115,11_,48
115,12_Pasdaran highschool,56
115,13_,39
115,14_,46
115,15_,57
115,16_,65
115,17_,62
115,18_,54
115,19_Erfan,51
115,20_Khatamol anbia Technical School,61
115,21_Enghelab-e-Eslami Technical school,63
115,22_Shahed,46
115,23_Shahed,45
115,24_,51
115,25_,48
115,26_Chamran,44
115,27_Nourozian School,52
115,28_Nourozian School Building,52
115,29_,66
115,30_,66
115,31_,59
115,32_Shahed School,62
115,33_Martyr Babayi elites Highschool,58
115,34_,48
115,35_Jaberebn e Hayyan,52
115,36_Nejatiye,67
115,37_,60
115,38_,60
115,39_Daneshmand High School,61
115,40_Amin Rambood,54
115,41_,42
115,42_,37
115,43_Reshadat,44
115,44_,50
115,45_,48
115,46_,64
115,47_,62
115,48_,57
115,49_Sadra,52
115,50_,10
115,51_Tarbiat,34
115,52_,22
115,53_Exceptional Children School,22
115,54_Shahidi,57
115,55_Ayande Sazan Novin,66
115,56_Erfan High School,51
115,57_Dehkhoda And Farabi High school,46
115,58_,47
115,59_Shirodi and Haj Seyed Fazlollah Ghavam,60
115,60_Sheykh e Toosi and Kalini,60
115,61_,63
115,62_Abdollahi School,53
115,63_Sa'adat School,53
115,64_Valiasr,53
115,65_Aghmashe High School,51
115,66_,48
115,67_,36
115,68_,35
115,69_Hemmat School,48
115,70_,58
115,71_,52
115,72_,10
115,73_,26
115,74_,35
115,75_,34
115,76_,33
115,77_,26
115,78_,25
115,79_Allame Jafari High school,5
115,80_,66
115,81_,50
115,82_,60
116,01_Mohammad Taghi Nourozi,56
116,02_,27
116,03_Qods Highschool,59
116,04_استعدادهای درخشان شهیدان شالباف,31
116,05_Sepide Kashani,44
116,06_Bokharaei High School,45
116,07_Tohid school,62
116,08_Pasargad High Scored,57
116,09_Farzanegan Sampad (NODET) High school,63
116,10_,30
116,11_,56
116,12_Pasdaran highschool,61
116,13_,34
116,14_,54
116,15_,62
116,16_,70
116,17_,65
116,18_,57
116,19_Erfan,52
116,20_Khatamol anbia Technical School,68
116,21_Enghelab-e-Eslami Technical school,70
116,22_Shahed,50
116,23_Shahed,50
116,24_,52
116,25_,53
116,26_Chamran,50
116,27_Nourozian School,57
116,28_Nourozian School Building,57
116,29_,72
116,30_,72
116,31_,65
116,32_Shahed School,63
116,33_Martyr Babayi elites Highschool,62
116,34_,53
116,35_Jaberebn e Hayyan,51
116,36_Nejatiye,65
116,37_,64
116,38_,66
116,39_Daneshmand High School,56
116,40_Amin Rambood,59
116,41_,48
116,42_,38
116,43_Reshadat,45
116,44_,54
116,45_,53
116,46_,61
116,47_,59
116,48_,65
116,49_Sadra,57
116,50_,10
116,51_Tarbiat,37
116,52_,31
116,53_Exceptional Children School,31
116,54_Shahidi,62
116,55_Ayande Sazan Novin,61
116,56_Erfan High School,52
116,57_Dehkhoda And Farabi High school,51
116,58_,52
116,59_Shirodi and Haj Seyed Fazlollah Ghavam,65
116,60_Sheykh e Toosi and Kalini,65
116,61_,68
116,62_Abdollahi School,53
116,63_Sa'adat School,53
116,64_Valiasr,61
116,65_Aghmashe High School,59
116,66_,51
116,67_,38
116,68_,37
116,69_Hemmat School,51
116,70_,66
116,71_,48
116,72_,11
116,73_,29
116,74_,37
116,75_,36
116,76_,36
116,77_,28
116,78_,27
116,79_Allame Jafari High school,15
116,80_,69
116,81_,58
116,82_,64
117,01_Mohammad Taghi Nourozi,41
117,02_,31
117,03_Qods Highschool,44
117,04_استعدادهای درخشان شهیدان شالباف,23
117,05_Sepide Kashani,41
117,06_Bokharaei High School,31
117,07_Tohid school,53
117,08_Pasargad High Scored,41
117,09_Farzanegan Sampad (NODET) High school,40
117,10_,35
117,11_,41
117,12_Pasdaran highschool,50
117,13_,21
117,14_,39
117,15_,61
117,16_,44
117,17_,46
117,18_,43
117,19_Erfan,35
117,20_Khatamol anbia Technical School,43
117,21_Enghelab-e-Eslami Technical school,45
117,22_Shahed,36
117,23_Shahed,38
117,24_,35
117,25_,40
117,26_Chamran,48
117,27_Nourozian School,44
117,28_Nourozian School Building,44
117,29_,56
117,30_,57
117,31_,52
117,32_Shahed School,42
117,33_Martyr Babayi elites Highschool,38
117,34_,40
117,35_Jaberebn e Hayyan,34
117,36_Nejatiye,41
117,37_,50
117,38_,51
117,39_Daneshmand High School,32
117,40_Amin Rambood,52
117,41_,51
117,42_,35
117,43_Reshadat,32
117,44_,45
117,45_,45
117,46_,35
117,47_,33
117,48_,47
117,49_Sadra,44
117,50_,32
117,51_Tarbiat,43
117,52_,47
117,53_Exceptional Children School,48
117,54_Shahidi,47
117,55_Ayande Sazan Novin,38
117,56_Erfan High School,33
117,57_Dehkhoda And Farabi High school,53
117,58_,52
117,59_Shirodi and Haj Seyed Fazlollah Ghavam,53
117,60_Sheykh e Toosi and Kalini,53
117,61_,52
117,62_Abdollahi School,32
117,63_Sa'adat School,33
117,64_Valiasr,44
117,65_Aghmashe High School,44
117,66_,43
117,67_,39
117,68_,38
117,69_Hemmat School,44
117,70_,48
117,71_,23
117,72_,33
117,73_,41
117,74_,43
117,75_,42
117,76_,42
117,77_,41
117,78_,40
117,79_Allame Jafari High school,35
117,80_,51
117,81_,43
117,82_,50
106,01_Mohammad Taghi Nourozi,47
106,02_,12
106,03_Qods Highschool,50
106,04_استعدادهای درخشان شهیدان شالباف,3
106,05_Sepide Kashani,43
106,06_Bokharaei High School,37
106,07_Tohid school,59
106,08_Pasargad High Scored,47
106,09_Farzanegan Sampad (NODET) High school,46
106,10_,26
106,11_,47
106,12_Pasdaran highschool,56
106,13_,8
106,14_,45
106,15_,62
106,16_,49
106,17_,51
106,18_,48
106,19_Erfan,42
106,20_Khatamol anbia Technical School,48
106,21_Enghelab-e-Eslami Technical school,50
106,22_Shahed,42
106,23_Shahed,45
106,24_,42
106,25_,46
106,26_Chamran,51
106,27_Nourozian School,51
106,28_Nourozian School Building,51
106,29_,62
106,30_,63
106,31_,58
106,32_Shahed School,48
106,33_Martyr Babayi elites Highschool,44
106,34_,46
106,35_Jaberebn e Hayyan,39
106,36_Nejatiye,43
106,37_,57
106,38_,57
106,39_Daneshmand High School,34
106,40_Amin Rambood,57
106,41_,49
106,42_,37
106,43_Reshadat,38
106,44_,51
106,45_,50
106,46_,40
106,47_,38
106,48_,53
106,49_Sadra,51
106,50_,27
106,51_Tarbiat,37
106,52_,40
106,53_Exceptional Children School,42
106,54_Shahidi,53
106,55_Ayande Sazan Novin,38
106,56_Erfan High School,40
106,57_Dehkhoda And Farabi High school,51
106,58_,52
106,59_Shirodi and Haj Seyed Fazlollah Ghavam,58
106,60_Sheykh e Toosi and Kalini,58
106,61_,58
106,62_Abdollahi School,38
106,63_Sa'adat School,38
106,64_Valiasr,50
106,65_Aghmashe High School,50
106,66_,48
106,67_,37
106,68_,36
106,69_Hemmat School,49
106,70_,54
106,71_,29
106,72_,28
106,73_,31
106,74_,37
106,75_,36
106,76_,36
106,77_,32
106,78_,31
106,79_Allame Jafari High school,30
106,80_,56
106,81_,49
106,82_,57
118,01_Mohammad Taghi Nourozi,55
118,02_,21
118,03_Qods Highschool,58
118,04_استعدادهای درخشان شهیدان شالباف,25
118,05_Sepide Kashani,38
118,06_Bokharaei High School,39
118,07_Tohid school,61
118,08_Pasargad High Scored,56
118,09_Farzanegan Sampad (NODET) High school,57
118,10_,24
118,11_,55
118,12_Pasdaran highschool,57
118,13_,28
118,14_,53
118,15_,58
118,16_,64
118,17_,60
118,18_,54
118,19_Erfan,46
118,20_Khatamol anbia Technical School,62
118,21_Enghelab-e-Eslami Technical school,64
118,22_Shahed,47
118,23_Shahed,47
118,24_,46
118,25_,50
118,26_Chamran,46
118,27_Nourozian School,54
118,28_Nourozian School Building,54
118,29_,70
118,30_,71
118,31_,65
118,32_Shahed School,57
118,33_Martyr Babayi elites Highschool,56
118,34_,50
118,35_Jaberebn e Hayyan,45
118,36_Nejatiye,59
118,37_,60
118,38_,65
118,39_Daneshmand High School,50
118,40_Amin Rambood,55
118,41_,44
118,42_,32
118,43_Reshadat,39
118,44_,50
118,45_,49
118,46_,55
118,47_,53
118,48_,63
118,49_Sadra,54
118,50_,9
118,51_Tarbiat,32
118,52_,30
118,53_Exceptional Children School,30
118,54_Shahidi,58
118,55_Ayande Sazan Novin,55
118,56_Erfan High School,46
118,57_Dehkhoda And Farabi High school,47
118,58_,48
118,59_Shirodi and Haj Seyed Fazlollah Ghavam,60
118,60_Sheykh e Toosi and Kalini,60
118,61_,64
118,62_Abdollahi School,47
118,63_Sa'adat School,47
118,64_Valiasr,59
118,65_Aghmashe High School,58
118,66_,47
118,67_,32
118,68_,31
118,69_Hemmat School,47
118,70_,64
118,71_,42
118,72_,10
118,73_,29
118,74_,32
118,75_,31
118,76_,31
118,77_,30
118,78_,29
118,79_Allame Jafari High school,20
118,80_,65
118,81_,57
118,82_,60
119,01_Mohammad Taghi Nourozi,46
119,02_,39
119,03_Qods Highschool,49
119,04_استعدادهای درخشان شهیدان شالباف,44
119,05_Sepide Kashani,42
119,06_Bokharaei High School,42
119,07_Tohid school,54
119,08_Pasargad High Scored,47
119,09_Farzanegan Sampad (NODET) High school,60
119,10_,31
119,11_,46
119,12_Pasdaran highschool,55
119,13_,47
119,14_,44
119,15_,56
119,16_,63
119,17_,60
119,18_,52
119,19_Erfan,49
119,20_Khatamol anbia Technical School,59
119,21_Enghelab-e-Eslami Technical school,61
119,22_Shahed,44
119,23_Shahed,43
119,24_,49
119,25_,47
119,26_Chamran,43
119,27_Nourozian School,51
119,28_Nourozian School Building,51
119,29_,64
119,30_,65
119,31_,57
119,32_Shahed School,60
119,33_Martyr Babayi elites Highschool,56
119,34_,47
119,35_Jaberebn e Hayyan,53
119,36_Nejatiye,66
119,37_,59
119,38_,59
119,39_Daneshmand High School,68
119,40_Amin Rambood,53
119,41_,41
119,42_,35
119,43_Reshadat,42
119,44_,49
119,45_,47
119,46_,64
119,47_,62
119,48_,55
119,49_Sadra,50
119,50_,14
119,51_Tarbiat,33
119,52_,21
119,53_Exceptional Children School,21
119,54_Shahidi,56
119,55_Ayande Sazan Novin,74
119,56_Erfan High School,49
119,57_Dehkhoda And Farabi High school,45
119,58_,46
119,59_Shirodi and Haj Seyed Fazlollah Ghavam,59
119,60_Sheykh e Toosi and Kalini,59
119,61_,62
119,62_Abdollahi School,54
119,63_Sa'adat School,54
119,64_Valiasr,51
119,65_Aghmashe High School,49
119,66_,47
119,67_,35
119,68_,34
119,69_Hemmat School,47
119,70_,56
119,71_,51
119,72_,14
119,73_,25
119,74_,34
119,75_,33
119,76_,32
119,77_,26
119,78_,26
119,79_Allame Jafari High school,17
119,80_,64
119,81_,48
119,82_,59
120,01_Mohammad Taghi Nourozi,26
120,02_,46
120,03_Qods Highschool,5
120,04_استعدادهای درخشان شهیدان شالباف,51
120,05_Sepide Kashani,33
120,06_Bokharaei High School,39
120,07_Tohid school,16
120,08_Pasargad High Scored,18
120,09_Farzanegan Sampad (NODET) High school,39
120,10_,41
120,11_,19
120,12_Pasdaran highschool,32
120,13_,49
120,14_,5
120,15_,44
120,16_,42
120,17_,39
120,18_,35
120,19_Erfan,33
120,20_Khatamol anbia Technical School,38
120,21_Enghelab-e-Eslami Technical school,40
120,22_Shahed,31
120,23_Shahed,30
120,24_,35
120,25_,26
120,26_Chamran,39
120,27_Nourozian School,26
120,28_Nourozian School Building,26
120,29_,33
120,30_,33
120,31_,18
120,32_Shahed School,39
120,33_Martyr Babayi elites Highschool,35
120,34_,26
120,35_Jaberebn e Hayyan,48
120,36_Nejatiye,45
120,37_,26
120,38_,22
120,39_Daneshmand High School,54
120,40_Amin Rambood,30
120,41_,38
120,42_,35
120,43_Reshadat,34
120,44_,37
120,45_,37
120,46_,43
120,47_,41
120,48_,24
120,49_Sadra,24
120,50_,53
120,51_Tarbiat,44
120,52_,51
120,53_Exceptional Children School,53
120,54_Shahidi,29
120,55_Ayande Sazan Novin,56
120,56_Erfan High School,36
120,57_Dehkhoda And Farabi High school,34
120,58_,35
120,59_Shirodi and Haj Seyed Fazlollah Ghavam,23
120,60_Sheykh e Toosi and Kalini,23
120,61_,31
120,62_Abdollahi School,49
120,63_Sa'adat School,50
120,64_Valiasr,15
120,65_Aghmashe High School,3
120,66_,35
120,67_,36
120,68_,35
120,69_Hemmat School,36
120,70_,26
120,71_,41
120,72_,54
120,73_,47
120,74_,45
120,75_,44
120,76_,44
120,77_,48
120,78_,49
120,79_Allame Jafari High school,56
120,80_,43
120,81_,8
120,82_,26
121,01_Mohammad Taghi Nourozi,26
121,02_,44
121,03_Qods Highschool,5
121,04_استعدادهای درخشان شهیدان شالباف,49
121,05_Sepide Kashani,34
121,06_Bokharaei High School,37
121,07_Tohid school,12
121,08_Pasargad High Scored,20
121,09_Farzanegan Sampad (NODET) High school,38
121,10_,39
121,11_,21
121,12_Pasdaran highschool,26
121,13_,47
121,14_,3
121,15_,39
121,16_,39
121,17_,34
121,18_,32
121,19_Erfan,32
121,20_Khatamol anbia Technical School,36
121,21_Enghelab-e-Eslami Technical school,37
121,22_Shahed,30
121,23_Shahed,29
121,24_,34
121,25_,29
121,26_Chamran,36
121,27_Nourozian School,28
121,28_Nourozian School Building,29
121,29_,30
121,30_,30
121,31_,12
121,32_Shahed School,38
121,33_Martyr Babayi elites Highschool,34
121,34_,29
121,35_Jaberebn e Hayyan,47
121,36_Nejatiye,44
121,37_,23
121,38_,16
121,39_Daneshmand High School,53
121,40_Amin Rambood,26
121,41_,36
121,42_,33
121,43_Reshadat,32
121,44_,33
121,45_,34
121,46_,42
121,47_,40
121,48_,22
121,49_Sadra,27
121,50_,51
121,51_Tarbiat,44
121,52_,49
121,53_Exceptional Children School,51
121,54_Shahidi,24
121,55_Ayande Sazan Novin,55
121,56_Erfan High School,35
121,57_Dehkhoda And Farabi High school,30
121,58_,30
121,59_Shirodi and Haj Seyed Fazlollah Ghavam,19
121,60_Sheykh e Toosi and Kalini,19
121,61_,25
121,62_Abdollahi School,48
121,63_Sa'adat School,49
121,64_Valiasr,9
121,65_Aghmashe High School,9
121,66_,35
121,67_,34
121,68_,33
121,69_Hemmat School,35
121,70_,24
121,71_,39
121,72_,52
121,73_,45
121,74_,45
121,75_,43
121,76_,43
121,77_,46
121,78_,47
121,79_Allame Jafari High school,54
121,80_,37
121,81_,13
121,82_,22
122,01_Mohammad Taghi Nourozi,29
122,02_,31
122,03_Qods Highschool,32
122,04_استعدادهای درخشان شهیدان شالباف,39
122,05_Sepide Kashani,5
122,06_Bokharaei High School,28
122,07_Tohid school,38
122,08_Pasargad High Scored,30
122,09_Farzanegan Sampad (NODET) High school,40
122,10_,30
122,11_,29
122,12_Pasdaran highschool,32
122,13_,39
122,14_,27
122,15_,39
122,16_,46
122,17_,41
122,18_,33
122,19_Erfan,29
122,20_Khatamol anbia Technical School,41
122,21_Enghelab-e-Eslami Technical school,44
122,22_Shahed,24
122,23_Shahed,23
122,24_,28
122,25_,17
122,26_Chamran,19
122,27_Nourozian School,23
122,28_Nourozian School Building,23
122,29_,46
122,30_,46
122,31_,40
122,32_Shahed School,40
122,33_Martyr Babayi elites Highschool,37
122,34_,17
122,35_Jaberebn e Hayyan,44
122,36_Nejatiye,49
122,37_,30
122,38_,40
122,39_Daneshmand High School,50
122,40_Amin Rambood,32
122,41_,22
122,42_,25
122,43_Reshadat,25
122,44_,23
122,45_,21
122,46_,47
122,47_,45
122,48_,37
122,49_Sadra,23
122,50_,38
122,51_Tarbiat,18
122,52_,38
122,53_Exceptional Children School,40
122,54_Shahidi,32
122,55_Ayande Sazan Novin,52
122,56_Erfan High School,31
122,57_Dehkhoda And Farabi High school,27
122,58_,28
122,59_Shirodi and Haj Seyed Fazlollah Ghavam,37
122,60_Sheykh e Toosi and Kalini,37
122,61_,38
122,62_Abdollahi School,46
122,63_Sa'adat School,46
122,64_Valiasr,33
122,65_Aghmashe High School,32
122,66_,17
122,67_,16
122,68_,17
122,69_Hemmat School,18
122,70_,38
122,71_,36
122,72_,39
122,73_,34
122,74_,19
122,75_,18
122,76_,18
122,77_,35
122,78_,36
122,79_Allame Jafari High school,41
122,80_,42
122,81_,31
122,82_,29
123,01_Mohammad Taghi Nourozi,39
123,02_,35
123,03_Qods Highschool,42
123,04_استعدادهای درخشان شهیدان شالباف,41
123,05_Sepide Kashani,31
123,06_Bokharaei High School,23
123,07_Tohid school,44
123,08_Pasargad High Scored,40
123,09_Farzanegan Sampad (NODET) High school,43
123,10_,30
123,11_,39
123,12_Pasdaran highschool,43
123,13_,44
123,14_,37
123,15_,44
123,16_,53
123,17_,52
123,18_,44
123,19_Erfan,39
123,20_Khatamol anbia Technical School,48
123,21_Enghelab-e-Eslami Technical school,49
123,22_Shahed,36
123,23_Shahed,36
123,24_,39
123,25_,37
123,26_Chamran,32
123,27_Nourozian School,40
123,28_Nourozian School Building,40
123,29_,54
123,30_,54
123,31_,48
123,32_Shahed School,45
123,33_Martyr Babayi elites Highschool,41
123,34_,37
123,35_Jaberebn e Hayyan,46
123,36_Nejatiye,59
123,37_,47
123,38_,48
123,39_Daneshmand High School,58
123,40_Amin Rambood,40
123,41_,30
123,42_,25
123,43_Reshadat,32
123,44_,36
123,45_,36
123,46_,57
123,47_,55
123,48_,48
123,49_Sadra,40
123,50_,41
123,51_Tarbiat,19
123,52_,28
123,53_Exceptional Children School,32
123,54_Shahidi,44
123,55_Ayande Sazan Novin,60
123,56_Erfan High School,37
123,57_Dehkhoda And Farabi High school,32
123,58_,33
123,59_Shirodi and Haj Seyed Fazlollah Ghavam,46
123,60_Sheykh e Toosi and Kalini,46
123,61_,50
123,62_Abdollahi School,47
123,63_Sa'adat School,47
123,64_Valiasr,44
123,65_Aghmashe High School,42
123,66_,36
123,67_,21
123,68_,22
123,69_Hemmat School,36
123,70_,49
123,71_,42
123,72_,42
123,73_,27
123,74_,20
123,75_,18
123,76_,19
123,77_,28
123,78_,29
123,79_Allame Jafari High school,40
123,80_,56
123,81_,41
123,82_,47
124,01_Mohammad Taghi Nourozi,29
124,02_,28
124,03_Qods Highschool,32
124,04_استعدادهای درخشان شهیدان شالباف,35
124,05_Sepide Kashani,27
124,06_Bokharaei High School,10
124,07_Tohid school,40
124,08_Pasargad High Scored,29
124,09_Farzanegan Sampad (NODET) High school,28
124,10_,26
124,11_,29
124,12_Pasdaran highschool,35
124,13_,33
124,14_,27
124,15_,47
124,16_,38
124,17_,30
124,18_,23
124,19_Erfan,15
124,20_Khatamol anbia Technical School,31
124,21_Enghelab-e-Eslami Technical school,34
124,22_Shahed,16
124,23_Shahed,18
124,24_,15
124,25_,27
124,26_Chamran,33
124,27_Nourozian School,32
124,28_Nourozian School Building,32
124,29_,45
124,30_,46
124,31_,40
124,32_Shahed School,27
124,33_Martyr Babayi elites Highschool,28
124,34_,27
124,35_Jaberebn e Hayyan,34
124,36_Nejatiye,41
124,37_,35
124,38_,39
124,39_Daneshmand High School,40
124,40_Amin Rambood,37
124,41_,36
124,42_,4
124,43_Reshadat,3
124,44_,30
124,45_,30
124,46_,39
124,47_,37
124,48_,36
124,49_Sadra,31
124,50_,35
124,51_Tarbiat,24
124,52_,36
124,53_Exceptional Children School,38
124,54_Shahidi,34
124,55_Ayande Sazan Novin,42
124,56_Erfan High School,13
124,57_Dehkhoda And Farabi High school,37
124,58_,38
124,59_Shirodi and Haj Seyed Fazlollah Ghavam,40
124,60_Sheykh e Toosi and Kalini,40
124,61_,40
124,62_Abdollahi School,36
124,63_Sa'adat School,36
124,64_Valiasr,33
124,65_Aghmashe High School,32
124,66_,29
124,67_,10
124,68_,9
124,69_Hemmat School,29
124,70_,37
124,71_,26
124,72_,36
124,73_,32
124,74_,24
124,75_,22
124,76_,23
124,77_,33
124,78_,34
124,79_Allame Jafari High school,38
124,80_,31
124,81_,31
124,82_,35
125,01_Mohammad Taghi Nourozi,30
125,02_,38
125,03_Qods Highschool,34
125,04_استعدادهای درخشان شهیدان شالباف,36
125,05_Sepide Kashani,30
125,06_Bokharaei High School,18
125,07_Tohid school,40
