from_id,to_id,travel_time
39,101_Agha Seyyed Jamal Hosseinieh,18
40,01_Sajadiye Mosque,41
40,02_Halime khatun,36
40,03_Masjed Hazrate Fateme Zahra,36
40,04_Molabashi,35
40,05_Hoseynie Razavi,37
40,06_Soukhte chenar Mosque,38
40,07_Sotudeh Mosque,37
40,08_Agha seyed Ali Mosque,36
40,09_Shishegar Mosque,36
40,10_Emamzadeh Ali,37
40,11_Fatemeh AlZahra Mosque,64
40,12_Haj Mousa,37
40,13_Haj Kazem Mosque,39
40,14_Imamا Hasan Asgari Mosque,52
40,15_Emamzadeh Esmaeil,30
40,16_Sar Allah Masque,43
40,17_Ameneh Khatoon,39
40,18_Mohammadie Mosque,33
40,19_Sabz Mosque,23
40,20_,38
40,21_,33
40,22_Imam Jafar Sadegh Mosque,60
40,23_Javad Aemmeh Mosque,65
40,24_Imam Hossein Mosque,43
40,25_Abolfazl Mosque,55
40,26_Maktab Zehra,62
40,27_Ahmad Beik Mosque,37
40,28_Almahdi Mosque,40
40,29_Fateme Zahra Mosque,50
40,30_Rah Chaman Mosque,35
40,31_Haft Dar Mosque,32
40,32_Mosque,58
40,33_Laal Mosque,22
40,34_Imam Hassan Mosque,37
40,35_14th Masoom Mosque,43
40,36_,19
40,37_Emam Ali Mosque,66
40,38_,63
40,39_,28
40,40_,27
40,41_,69
40,42_,34
40,43_,61
40,44_,59
40,45_,35
40,46_Qadir mosque,60
40,47_Imam Reza Mosque,59
40,48_Velayat,51
40,49_Mohammad Rasolallah Mosque,55
40,50_Emamzadeh Hossein shrine,28
40,51_Sanjideh Mosque,38
40,52_Panje Ali Mosque,31
40,53_Hazrat Abolfazl,53
40,54_Tomb of The Four Prophets,34
40,55_Emam Khomeini Mosque,46
40,56_Emamzadeh Soltan Seyed Mohamad,19
40,57_Al Mahdi Mosque,55
40,58_,60
40,59_,55
40,60_Nabi Mosque,36
40,61_Jameh Mosque of Qazvin,32
40,62_Sheykhol Eslam Mosque,30
40,63_Valiasr Mosque,43
40,64_JavadolAemmeh Mosque,37
40,65_Teflane Moslem Mosque,37
40,66_Tagh Bohloul Mosque,29
40,67_Shahid Sales Mosque,26
40,68_Dabbaghan Mosque,26
40,69_Haj Molla Aqa Mosque,35
40,70_Karim Ahle Beyt Mosque,29
40,71_Ghods Razavi Mosque,59
40,72_Adl Ghaem Mosque,45
40,73_Hazrat Abolfazl Mosque,39
40,74_Imam Musa Bn Ja'far Mosque,48
40,75_Seyedoshohada Mosque,41
40,76_Sahebazaman Mosque,44
40,77_Imam Hosein Mosque,45
40,78_Hazrat Mahdi Mosque,45
40,79_Sahebazaman Mosque,48
40,80_Moslem ebn Aghil Mosque,62
40,81_Imam Hadi Mosque,64
40,82_Fatemeh Al-Zahra Mosque,68
40,83_Sahebazaman Mosque,68
40,84_Imam Hasan Asgari Mosque,70
40,85_Imam Hosein Mosque,45
40,86_JavadoAemeh Mosque,42
40,87_Hossein Mosque,39
40,88_Khajeh Shohada Mosque,14
40,89_Fatemeh Zahra Mosque,1
40,90_AghaMirAbdolSamad Taghavi Mosque,25
40,91_Shahid thales Mosque,31
40,92_Chahardah Masoum Mosque,24
40,93_Haj GholamHosein Mosque,25
40,94_Hojjati Mosque,32
40,95_Mohammad Khan Beg Mosque,33
40,96_Maleki Jonoubi Mosque,35
40,97_Maleki Shomali Mosque,36
40,98_Molem ebn Aghil Hosseinieh,45
40,99_Yadegar Imam Hosseinieh,74
40,100_Dastgheyb Mosque,31
40,101_Agha Seyyed Jamal Hosseinieh,28
41,01_Sajadiye Mosque,14
41,02_Halime khatun,31
41,03_Masjed Hazrate Fateme Zahra,28
41,04_Molabashi,25
41,05_Hoseynie Razavi,31
41,06_Soukhte chenar Mosque,28
41,07_Sotudeh Mosque,28
41,08_Agha seyed Ali Mosque,29
41,09_Shishegar Mosque,34
41,10_Emamzadeh Ali,3
41,11_Fatemeh AlZahra Mosque,49
41,12_Haj Mousa,34
41,13_Haj Kazem Mosque,35
41,14_Imamا Hasan Asgari Mosque,50
41,15_Emamzadeh Esmaeil,19
41,16_Sar Allah Masque,39
41,17_Ameneh Khatoon,10
41,18_Mohammadie Mosque,9
41,19_Sabz Mosque,28
41,20_,41
41,21_,26
41,22_Imam Jafar Sadegh Mosque,45
41,23_Javad Aemmeh Mosque,48
41,24_Imam Hossein Mosque,16
41,25_Abolfazl Mosque,29
41,26_Maktab Zehra,31
41,27_Ahmad Beik Mosque,40
41,28_Almahdi Mosque,24
41,29_Fateme Zahra Mosque,60
41,30_Rah Chaman Mosque,6
41,31_Haft Dar Mosque,21
41,32_Mosque,32
41,33_Laal Mosque,22
41,34_Imam Hassan Mosque,32
41,35_14th Masoom Mosque,46
41,36_,26
41,37_Emam Ali Mosque,76
41,38_,48
41,39_,32
41,40_,27
41,41_,51
41,42_,23
41,43_,46
41,44_,60
41,45_,25
41,46_Qadir mosque,43
41,47_Imam Reza Mosque,43
41,48_Velayat,33
41,49_Mohammad Rasolallah Mosque,34
41,50_Emamzadeh Hossein shrine,20
41,51_Sanjideh Mosque,14
41,52_Panje Ali Mosque,20
41,53_Hazrat Abolfazl,39
41,54_Tomb of The Four Prophets,23
41,55_Emam Khomeini Mosque,43
41,56_Emamzadeh Soltan Seyed Mohamad,33
41,57_Al Mahdi Mosque,58
41,58_,45
41,59_,39
41,60_Nabi Mosque,31
41,61_Jameh Mosque of Qazvin,17
41,62_Sheykhol Eslam Mosque,12
41,63_Valiasr Mosque,18
41,64_JavadolAemmeh Mosque,34
41,65_Teflane Moslem Mosque,26
41,66_Tagh Bohloul Mosque,13
41,67_Shahid Sales Mosque,16
41,68_Dabbaghan Mosque,19
41,69_Haj Molla Aqa Mosque,27
41,70_Karim Ahle Beyt Mosque,39
41,71_Ghods Razavi Mosque,32
41,72_Adl Ghaem Mosque,38
41,73_Hazrat Abolfazl Mosque,44
41,74_Imam Musa Bn Ja'far Mosque,42
41,75_Seyedoshohada Mosque,48
41,76_Sahebazaman Mosque,48
41,77_Imam Hosein Mosque,48
41,78_Hazrat Mahdi Mosque,38
41,79_Sahebazaman Mosque,38
41,80_Moslem ebn Aghil Mosque,67
41,81_Imam Hadi Mosque,57
41,82_Fatemeh Al-Zahra Mosque,50
41,83_Sahebazaman Mosque,50
41,84_Imam Hasan Asgari Mosque,54
41,85_Imam Hosein Mosque,24
41,86_JavadoAemeh Mosque,22
41,87_Hossein Mosque,24
41,88_Khajeh Shohada Mosque,31
41,89_Fatemeh Zahra Mosque,38
41,90_AghaMirAbdolSamad Taghavi Mosque,24
41,91_Shahid thales Mosque,30
41,92_Chahardah Masoum Mosque,32
41,93_Haj GholamHosein Mosque,36
41,94_Hojjati Mosque,34
41,95_Mohammad Khan Beg Mosque,40
41,96_Maleki Jonoubi Mosque,36
41,97_Maleki Shomali Mosque,37
41,98_Molem ebn Aghil Hosseinieh,48
41,99_Yadegar Imam Hosseinieh,59
41,100_Dastgheyb Mosque,32
41,101_Agha Seyyed Jamal Hosseinieh,20
42,01_Sajadiye Mosque,24
42,02_Halime khatun,24
42,03_Masjed Hazrate Fateme Zahra,22
42,04_Molabashi,20
42,05_Hoseynie Razavi,26
42,06_Soukhte chenar Mosque,23
42,07_Sotudeh Mosque,23
42,08_Agha seyed Ali Mosque,19
42,09_Shishegar Mosque,28
42,10_Emamzadeh Ali,23
42,11_Fatemeh AlZahra Mosque,55
42,12_Haj Mousa,21
42,13_Haj Kazem Mosque,30
42,14_Imamا Hasan Asgari Mosque,51
42,15_Emamzadeh Esmaeil,7
42,16_Sar Allah Masque,36
42,17_Ameneh Khatoon,22
42,18_Mohammadie Mosque,16
42,19_Sabz Mosque,9
42,20_,35
42,21_,10
42,22_Imam Jafar Sadegh Mosque,51
42,23_Javad Aemmeh Mosque,56
42,24_Imam Hossein Mosque,28
42,25_Abolfazl Mosque,40
42,26_Maktab Zehra,42
42,27_Ahmad Beik Mosque,33
42,28_Almahdi Mosque,26
42,29_Fateme Zahra Mosque,51
42,30_Rah Chaman Mosque,18
42,31_Haft Dar Mosque,5
42,32_Mosque,40
42,33_Laal Mosque,8
42,34_Imam Hassan Mosque,23
42,35_14th Masoom Mosque,42
42,36_,10
42,37_Emam Ali Mosque,68
42,38_,54
42,39_,14
42,40_,5
42,41_,59
42,42_,10
42,43_,52
42,44_,59
42,45_,20
42,46_Qadir mosque,51
42,47_Imam Reza Mosque,50
42,48_Velayat,41
42,49_Mohammad Rasolallah Mosque,44
42,50_Emamzadeh Hossein shrine,13
42,51_Sanjideh Mosque,21
42,52_Panje Ali Mosque,10
42,53_Hazrat Abolfazl,45
42,54_Tomb of The Four Prophets,13
42,55_Emam Khomeini Mosque,45
42,56_Emamzadeh Soltan Seyed Mohamad,14
42,57_Al Mahdi Mosque,56
42,58_,51
42,59_,46
42,60_Nabi Mosque,16
42,61_Jameh Mosque of Qazvin,9
42,62_Sheykhol Eslam Mosque,13
42,63_Valiasr Mosque,28
42,64_JavadolAemmeh Mosque,24
42,65_Teflane Moslem Mosque,26
42,66_Tagh Bohloul Mosque,12
42,67_Shahid Sales Mosque,9
42,68_Dabbaghan Mosque,8
42,69_Haj Molla Aqa Mosque,18
42,70_Karim Ahle Beyt Mosque,31
42,71_Ghods Razavi Mosque,39
42,72_Adl Ghaem Mosque,35
42,73_Hazrat Abolfazl Mosque,36
42,74_Imam Musa Bn Ja'far Mosque,39
42,75_Seyedoshohada Mosque,41
42,76_Sahebazaman Mosque,43
42,77_Imam Hosein Mosque,44
42,78_Hazrat Mahdi Mosque,43
42,79_Sahebazaman Mosque,43
42,80_Moslem ebn Aghil Mosque,64
42,81_Imam Hadi Mosque,62
42,82_Fatemeh Al-Zahra Mosque,58
42,83_Sahebazaman Mosque,58
42,84_Imam Hasan Asgari Mosque,62
42,85_Imam Hosein Mosque,26
42,86_JavadoAemeh Mosque,23
42,87_Hossein Mosque,25
42,88_Khajeh Shohada Mosque,15
42,89_Fatemeh Zahra Mosque,28
42,90_AghaMirAbdolSamad Taghavi Mosque,4
42,91_Shahid thales Mosque,14
42,92_Chahardah Masoum Mosque,14
42,93_Haj GholamHosein Mosque,19
42,94_Hojjati Mosque,21
42,95_Mohammad Khan Beg Mosque,29
42,96_Maleki Jonoubi Mosque,28
42,97_Maleki Shomali Mosque,29
42,98_Molem ebn Aghil Hosseinieh,46
42,99_Yadegar Imam Hosseinieh,65
42,100_Dastgheyb Mosque,16
42,101_Agha Seyyed Jamal Hosseinieh,1
44,01_Sajadiye Mosque,36
44,02_Halime khatun,26
44,03_Masjed Hazrate Fateme Zahra,28
44,04_Molabashi,30
44,05_Hoseynie Razavi,28
44,06_Soukhte chenar Mosque,32
44,07_Sotudeh Mosque,33
44,08_Agha seyed Ali Mosque,21
44,09_Shishegar Mosque,27
44,10_Emamzadeh Ali,33
44,11_Fatemeh AlZahra Mosque,60
44,12_Haj Mousa,20
44,13_Haj Kazem Mosque,31
44,14_Imamا Hasan Asgari Mosque,49
44,15_Emamzadeh Esmaeil,20
44,16_Sar Allah Masque,37
44,17_Ameneh Khatoon,33
44,18_Mohammadie Mosque,28
44,19_Sabz Mosque,6
44,20_,34
44,21_,16
44,22_Imam Jafar Sadegh Mosque,56
44,23_Javad Aemmeh Mosque,61
44,24_Imam Hossein Mosque,38
44,25_Abolfazl Mosque,50
44,26_Maktab Zehra,53
44,27_Ahmad Beik Mosque,32
44,28_Almahdi Mosque,36
44,29_Fateme Zahra Mosque,48
44,30_Rah Chaman Mosque,30
44,31_Haft Dar Mosque,16
44,32_Mosque,49
44,33_Laal Mosque,12
44,34_Imam Hassan Mosque,25
44,35_14th Masoom Mosque,41
44,36_,10
44,37_Emam Ali Mosque,64
44,38_,59
44,39_,11
44,40_,11
44,41_,65
44,42_,20
44,43_,57
44,44_,56
44,45_,30
44,46_Qadir mosque,56
44,47_Imam Reza Mosque,55
44,48_Velayat,47
44,49_Mohammad Rasolallah Mosque,46
44,50_Emamzadeh Hossein shrine,24
44,51_Sanjideh Mosque,33
44,52_Panje Ali Mosque,22
44,53_Hazrat Abolfazl,49
44,54_Tomb of The Four Prophets,25
44,55_Emam Khomeini Mosque,43
44,56_Emamzadeh Soltan Seyed Mohamad,1
44,57_Al Mahdi Mosque,52
44,58_,56
44,59_,51
44,60_Nabi Mosque,19
44,61_Jameh Mosque of Qazvin,24
44,62_Sheykhol Eslam Mosque,25
44,63_Valiasr Mosque,39
44,64_JavadolAemmeh Mosque,23
44,65_Teflane Moslem Mosque,35
44,66_Tagh Bohloul Mosque,24
44,67_Shahid Sales Mosque,20
44,68_Dabbaghan Mosque,18
44,69_Haj Molla Aqa Mosque,23
44,70_Karim Ahle Beyt Mosque,26
44,71_Ghods Razavi Mosque,49
44,72_Adl Ghaem Mosque,40
44,73_Hazrat Abolfazl Mosque,36
44,74_Imam Musa Bn Ja'far Mosque,39
44,75_Seyedoshohada Mosque,39
44,76_Sahebazaman Mosque,42
44,77_Imam Hosein Mosque,43
44,78_Hazrat Mahdi Mosque,42
44,79_Sahebazaman Mosque,44
44,80_Moslem ebn Aghil Mosque,60
44,81_Imam Hadi Mosque,61
44,82_Fatemeh Al-Zahra Mosque,64
44,83_Sahebazaman Mosque,64
44,84_Imam Hasan Asgari Mosque,67
44,85_Imam Hosein Mosque,39
44,86_JavadoAemeh Mosque,36
44,87_Hossein Mosque,37
44,88_Khajeh Shohada Mosque,5
44,89_Fatemeh Zahra Mosque,17
44,90_AghaMirAbdolSamad Taghavi Mosque,11
44,91_Shahid thales Mosque,13
44,92_Chahardah Masoum Mosque,7
44,93_Haj GholamHosein Mosque,12
44,94_Hojjati Mosque,19
44,95_Mohammad Khan Beg Mosque,26
44,96_Maleki Jonoubi Mosque,27
44,97_Maleki Shomali Mosque,28
44,98_Molem ebn Aghil Hosseinieh,43
44,99_Yadegar Imam Hosseinieh,70
44,100_Dastgheyb Mosque,14
44,101_Agha Seyyed Jamal Hosseinieh,15
45,01_Sajadiye Mosque,19
45,02_Halime khatun,30
45,03_Masjed Hazrate Fateme Zahra,29
45,04_Molabashi,26
45,05_Hoseynie Razavi,33
45,06_Soukhte chenar Mosque,30
45,07_Sotudeh Mosque,30
45,08_Agha seyed Ali Mosque,25
45,09_Shishegar Mosque,33
45,10_Emamzadeh Ali,8
45,11_Fatemeh AlZahra Mosque,41
45,12_Haj Mousa,30
45,13_Haj Kazem Mosque,36
45,14_Imamا Hasan Asgari Mosque,40
45,15_Emamzadeh Esmaeil,24
45,16_Sar Allah Masque,36
45,17_Ameneh Khatoon,11
45,18_Mohammadie Mosque,15
45,19_Sabz Mosque,34
45,20_,38
45,21_,31
45,22_Imam Jafar Sadegh Mosque,37
45,23_Javad Aemmeh Mosque,40
45,24_Imam Hossein Mosque,9
45,25_Abolfazl Mosque,19
45,26_Maktab Zehra,23
45,27_Ahmad Beik Mosque,36
45,28_Almahdi Mosque,21
45,29_Fateme Zahra Mosque,51
45,30_Rah Chaman Mosque,15
45,31_Haft Dar Mosque,27
45,32_Mosque,24
45,33_Laal Mosque,29
45,34_Imam Hassan Mosque,29
45,35_14th Masoom Mosque,38
45,36_,32
45,37_Emam Ali Mosque,68
45,38_,40
45,39_,34
45,40_,33
45,41_,43
45,42_,29
45,43_,38
45,44_,51
45,45_,27
45,46_Qadir mosque,35
45,47_Imam Reza Mosque,35
45,48_Velayat,25
45,49_Mohammad Rasolallah Mosque,27
45,50_Emamzadeh Hossein shrine,26
45,51_Sanjideh Mosque,23
45,52_Panje Ali Mosque,26
45,53_Hazrat Abolfazl,31
45,54_Tomb of The Four Prophets,25
45,55_Emam Khomeini Mosque,34
45,56_Emamzadeh Soltan Seyed Mohamad,38
45,57_Al Mahdi Mosque,48
45,58_,37
45,59_,31
45,60_Nabi Mosque,29
45,61_Jameh Mosque of Qazvin,24
45,62_Sheykhol Eslam Mosque,18
45,63_Valiasr Mosque,6
45,64_JavadolAemmeh Mosque,32
45,65_Teflane Moslem Mosque,27
45,66_Tagh Bohloul Mosque,20
45,67_Shahid Sales Mosque,23
45,68_Dabbaghan Mosque,26
45,69_Haj Molla Aqa Mosque,27
45,70_Karim Ahle Beyt Mosque,31
45,71_Ghods Razavi Mosque,24
45,72_Adl Ghaem Mosque,33
45,73_Hazrat Abolfazl Mosque,40
45,74_Imam Musa Bn Ja'far Mosque,35
45,75_Seyedoshohada Mosque,40
45,76_Sahebazaman Mosque,40
45,77_Imam Hosein Mosque,40
45,78_Hazrat Mahdi Mosque,30
45,79_Sahebazaman Mosque,30
45,80_Moslem ebn Aghil Mosque,59
45,81_Imam Hadi Mosque,48
45,82_Fatemeh Al-Zahra Mosque,42
45,83_Sahebazaman Mosque,42
45,84_Imam Hasan Asgari Mosque,46
45,85_Imam Hosein Mosque,25
45,86_JavadoAemeh Mosque,23
45,87_Hossein Mosque,25
45,88_Khajeh Shohada Mosque,36
45,89_Fatemeh Zahra Mosque,43
45,90_AghaMirAbdolSamad Taghavi Mosque,30
45,91_Shahid thales Mosque,32
45,92_Chahardah Masoum Mosque,36
45,93_Haj GholamHosein Mosque,38
45,94_Hojjati Mosque,30
45,95_Mohammad Khan Beg Mosque,33
45,96_Maleki Jonoubi Mosque,33
45,97_Maleki Shomali Mosque,33
45,98_Molem ebn Aghil Hosseinieh,40
45,99_Yadegar Imam Hosseinieh,51
45,100_Dastgheyb Mosque,33
45,101_Agha Seyyed Jamal Hosseinieh,27
46,01_Sajadiye Mosque,24
46,02_Halime khatun,43
46,03_Masjed Hazrate Fateme Zahra,42
46,04_Molabashi,39
46,05_Hoseynie Razavi,45
46,06_Soukhte chenar Mosque,42
46,07_Sotudeh Mosque,41
46,08_Agha seyed Ali Mosque,38
46,09_Shishegar Mosque,42
46,10_Emamzadeh Ali,20
46,11_Fatemeh AlZahra Mosque,44
46,12_Haj Mousa,42
46,13_Haj Kazem Mosque,44
46,14_Imamا Hasan Asgari Mosque,44
46,15_Emamzadeh Esmaeil,37
46,16_Sar Allah Masque,40
46,17_Ameneh Khatoon,24
46,18_Mohammadie Mosque,27
46,19_Sabz Mosque,46
46,20_,45
46,21_,43
46,22_Imam Jafar Sadegh Mosque,40
46,23_Javad Aemmeh Mosque,43
46,24_Imam Hossein Mosque,22
46,25_Abolfazl Mosque,26
46,26_Maktab Zehra,27
46,27_Ahmad Beik Mosque,45
46,28_Almahdi Mosque,34
46,29_Fateme Zahra Mosque,55
46,30_Rah Chaman Mosque,23
46,31_Haft Dar Mosque,40
46,32_Mosque,30
46,33_Laal Mosque,40
46,34_Imam Hassan Mosque,42
46,35_14th Masoom Mosque,42
46,36_,43
46,37_Emam Ali Mosque,72
46,38_,43
46,39_,47
46,40_,44
46,41_,46
46,42_,41
46,43_,41
46,44_,55
46,45_,40
46,46_Qadir mosque,38
46,47_Imam Reza Mosque,38
46,48_Velayat,28
46,49_Mohammad Rasolallah Mosque,31
46,50_Emamzadeh Hossein shrine,37
46,51_Sanjideh Mosque,30
46,52_Panje Ali Mosque,39
46,53_Hazrat Abolfazl,34
46,54_Tomb of The Four Prophets,37
46,55_Emam Khomeini Mosque,38
46,56_Emamzadeh Soltan Seyed Mohamad,50
46,57_Al Mahdi Mosque,52
46,58_,40
46,59_,34
46,60_Nabi Mosque,42
46,61_Jameh Mosque of Qazvin,35
46,62_Sheykhol Eslam Mosque,31
46,63_Valiasr Mosque,12
46,64_JavadolAemmeh Mosque,44
46,65_Teflane Moslem Mosque,38
46,66_Tagh Bohloul Mosque,31
46,67_Shahid Sales Mosque,33
46,68_Dabbaghan Mosque,36
46,69_Haj Molla Aqa Mosque,39
46,70_Karim Ahle Beyt Mosque,36
46,71_Ghods Razavi Mosque,32
46,72_Adl Ghaem Mosque,42
46,73_Hazrat Abolfazl Mosque,45
46,74_Imam Musa Bn Ja'far Mosque,38
46,75_Seyedoshohada Mosque,44
46,76_Sahebazaman Mosque,43
46,77_Imam Hosein Mosque,43
46,78_Hazrat Mahdi Mosque,33
46,79_Sahebazaman Mosque,33
46,80_Moslem ebn Aghil Mosque,63
46,81_Imam Hadi Mosque,52
46,82_Fatemeh Al-Zahra Mosque,45
46,83_Sahebazaman Mosque,45
46,84_Imam Hasan Asgari Mosque,49
46,85_Imam Hosein Mosque,36
46,86_JavadoAemeh Mosque,34
46,87_Hossein Mosque,36
46,88_Khajeh Shohada Mosque,47
46,89_Fatemeh Zahra Mosque,54
46,90_AghaMirAbdolSamad Taghavi Mosque,41
46,91_Shahid thales Mosque,45
46,92_Chahardah Masoum Mosque,48
46,93_Haj GholamHosein Mosque,51
46,94_Hojjati Mosque,43
46,95_Mohammad Khan Beg Mosque,40
46,96_Maleki Jonoubi Mosque,42
46,97_Maleki Shomali Mosque,42
46,98_Molem ebn Aghil Hosseinieh,44
46,99_Yadegar Imam Hosseinieh,54
46,100_Dastgheyb Mosque,46
46,101_Agha Seyyed Jamal Hosseinieh,38
47,01_Sajadiye Mosque,24
47,02_Halime khatun,25
47,03_Masjed Hazrate Fateme Zahra,21
47,04_Molabashi,19
47,05_Hoseynie Razavi,25
47,06_Soukhte chenar Mosque,21
47,07_Sotudeh Mosque,22
47,08_Agha seyed Ali Mosque,21
47,09_Shishegar Mosque,28
47,10_Emamzadeh Ali,9
47,11_Fatemeh AlZahra Mosque,53
47,12_Haj Mousa,26
47,13_Haj Kazem Mosque,29
47,14_Imamا Hasan Asgari Mosque,51
47,15_Emamzadeh Esmaeil,11
47,16_Sar Allah Masque,34
47,17_Ameneh Khatoon,3
47,18_Mohammadie Mosque,7
47,19_Sabz Mosque,24
47,20_,35
47,21_,18
47,22_Imam Jafar Sadegh Mosque,49
47,23_Javad Aemmeh Mosque,52
47,24_Imam Hossein Mosque,12
47,25_Abolfazl Mosque,31
47,26_Maktab Zehra,33
47,27_Ahmad Beik Mosque,34
47,28_Almahdi Mosque,16
47,29_Fateme Zahra Mosque,56
47,30_Rah Chaman Mosque,16
47,31_Haft Dar Mosque,14
47,32_Mosque,29
47,33_Laal Mosque,25
47,34_Imam Hassan Mosque,25
47,35_14th Masoom Mosque,44
47,36_,27
47,37_Emam Ali Mosque,72
47,38_,48
47,39_,25
47,40_,20
47,41_,55
47,42_,16
47,43_,50
47,44_,60
47,45_,19
47,46_Qadir mosque,47
47,47_Imam Reza Mosque,46
47,48_Velayat,37
47,49_Mohammad Rasolallah Mosque,35
47,50_Emamzadeh Hossein shrine,26
47,51_Sanjideh Mosque,24
47,52_Panje Ali Mosque,13
47,53_Hazrat Abolfazl,43
47,54_Tomb of The Four Prophets,15
47,55_Emam Khomeini Mosque,45
47,56_Emamzadeh Soltan Seyed Mohamad,28
47,57_Al Mahdi Mosque,57
47,58_,49
47,59_,43
47,60_Nabi Mosque,23
47,61_Jameh Mosque of Qazvin,21
47,62_Sheykhol Eslam Mosque,9
47,63_Valiasr Mosque,19
47,64_JavadolAemmeh Mosque,28
47,65_Teflane Moslem Mosque,32
47,66_Tagh Bohloul Mosque,20
47,67_Shahid Sales Mosque,22
47,68_Dabbaghan Mosque,24
47,69_Haj Molla Aqa Mosque,19
47,70_Karim Ahle Beyt Mosque,35
47,71_Ghods Razavi Mosque,30
47,72_Adl Ghaem Mosque,29
47,73_Hazrat Abolfazl Mosque,37
47,74_Imam Musa Bn Ja'far Mosque,41
47,75_Seyedoshohada Mosque,45
47,76_Sahebazaman Mosque,46
47,77_Imam Hosein Mosque,46
47,78_Hazrat Mahdi Mosque,41
47,79_Sahebazaman Mosque,41
47,80_Moslem ebn Aghil Mosque,66
47,81_Imam Hadi Mosque,60
47,82_Fatemeh Al-Zahra Mosque,54
47,83_Sahebazaman Mosque,54
47,84_Imam Hasan Asgari Mosque,58
47,85_Imam Hosein Mosque,31
47,86_JavadoAemeh Mosque,28
47,87_Hossein Mosque,30
47,88_Khajeh Shohada Mosque,30
47,89_Fatemeh Zahra Mosque,37
47,90_AghaMirAbdolSamad Taghavi Mosque,20
47,91_Shahid thales Mosque,23
47,92_Chahardah Masoum Mosque,25
47,93_Haj GholamHosein Mosque,29
47,94_Hojjati Mosque,26
47,95_Mohammad Khan Beg Mosque,34
47,96_Maleki Jonoubi Mosque,30
47,97_Maleki Shomali Mosque,31
47,98_Molem ebn Aghil Hosseinieh,50
47,99_Yadegar Imam Hosseinieh,63
47,100_Dastgheyb Mosque,24
47,101_Agha Seyyed Jamal Hosseinieh,20
48,01_Sajadiye Mosque,30
48,02_Halime khatun,14
48,03_Masjed Hazrate Fateme Zahra,10
48,04_Molabashi,7
48,05_Hoseynie Razavi,14
48,06_Soukhte chenar Mosque,11
48,07_Sotudeh Mosque,11
48,08_Agha seyed Ali Mosque,10
48,09_Shishegar Mosque,17
48,10_Emamzadeh Ali,23
48,11_Fatemeh AlZahra Mosque,43
48,12_Haj Mousa,15
48,13_Haj Kazem Mosque,18
48,14_Imamا Hasan Asgari Mosque,45
48,15_Emamzadeh Esmaeil,12
48,16_Sar Allah Masque,24
48,17_Ameneh Khatoon,16
48,18_Mohammadie Mosque,16
48,19_Sabz Mosque,24
48,20_,23
48,21_,15
48,22_Imam Jafar Sadegh Mosque,39
48,23_Javad Aemmeh Mosque,44
48,24_Imam Hossein Mosque,16
48,25_Abolfazl Mosque,29
48,26_Maktab Zehra,29
48,27_Ahmad Beik Mosque,23
48,28_Almahdi Mosque,13
48,29_Fateme Zahra Mosque,46
48,30_Rah Chaman Mosque,24
48,31_Haft Dar Mosque,13
48,32_Mosque,27
48,33_Laal Mosque,22
48,34_Imam Hassan Mosque,14
48,35_14th Masoom Mosque,35
48,36_,24
48,37_Emam Ali Mosque,66
48,38_,42
48,39_,19
48,40_,20
48,41_,48
48,42_,11
48,43_,40
48,44_,54
48,45_,8
48,46_Qadir mosque,39
48,47_Imam Reza Mosque,38
48,48_Velayat,30
48,49_Mohammad Rasolallah Mosque,32
48,50_Emamzadeh Hossein shrine,24
48,51_Sanjideh Mosque,27
48,52_Panje Ali Mosque,10
48,53_Hazrat Abolfazl,33
48,54_Tomb of The Four Prophets,5
48,55_Emam Khomeini Mosque,37
48,56_Emamzadeh Soltan Seyed Mohamad,28
48,57_Al Mahdi Mosque,51
48,58_,39
48,59_,34
48,60_Nabi Mosque,12
48,61_Jameh Mosque of Qazvin,19
48,62_Sheykhol Eslam Mosque,15
48,63_Valiasr Mosque,20
48,64_JavadolAemmeh Mosque,17
48,65_Teflane Moslem Mosque,28
48,66_Tagh Bohloul Mosque,19
48,67_Shahid Sales Mosque,20
48,68_Dabbaghan Mosque,20
48,69_Haj Molla Aqa Mosque,7
48,70_Karim Ahle Beyt Mosque,27
48,71_Ghods Razavi Mosque,25
48,72_Adl Ghaem Mosque,21
48,73_Hazrat Abolfazl Mosque,27
48,74_Imam Musa Bn Ja'far Mosque,30
48,75_Seyedoshohada Mosque,36
48,76_Sahebazaman Mosque,36
48,77_Imam Hosein Mosque,36
48,78_Hazrat Mahdi Mosque,31
48,79_Sahebazaman Mosque,31
48,80_Moslem ebn Aghil Mosque,60
48,81_Imam Hadi Mosque,52
48,82_Fatemeh Al-Zahra Mosque,47
48,83_Sahebazaman Mosque,47
48,84_Imam Hasan Asgari Mosque,51
48,85_Imam Hosein Mosque,27
48,86_JavadoAemeh Mosque,24
48,87_Hossein Mosque,26
48,88_Khajeh Shohada Mosque,27
48,89_Fatemeh Zahra Mosque,34
48,90_AghaMirAbdolSamad Taghavi Mosque,20
48,91_Shahid thales Mosque,17
48,92_Chahardah Masoum Mosque,24
48,93_Haj GholamHosein Mosque,23
48,94_Hojjati Mosque,15
48,95_Mohammad Khan Beg Mosque,23
48,96_Maleki Jonoubi Mosque,19
48,97_Maleki Shomali Mosque,19
48,98_Molem ebn Aghil Hosseinieh,41
48,99_Yadegar Imam Hosseinieh,53
48,100_Dastgheyb Mosque,18
48,101_Agha Seyyed Jamal Hosseinieh,20
