from_id,to_id,travel_time
117,30_Bank Sepah,53
117,31_Refah Bank,53
117,32_Shahr Bank,38
117,33_Sepah Bank,38
117,34_Bank of Industry and Mine,34
117,35_Ghavamin Bank,41
117,36_Mehr Eqtesad Bank,54
117,37_Bank Melli Iran,61
117,38_Tejarat Bank,56
117,39_Bank Melli Iran,56
117,40_Bank Mellat,56
117,41_Bank Melli Iran,49
117,42_Bank Saderat Iran,47
117,43_Bank Sepah,49
117,44_Bank Maskan,39
117,45_Tejarat Bank,67
117,46_Bank Saderat Iran,27
117,47_Tejarat Bank,26
117,48_Ansar Bank,47
117,49_Bank Day,48
117,50_Bank Saderat Iran,54
117,51_Kosar Financial Institute,54
117,52_Bank Mellat,48
117,53_Post Bank of Iran,43
117,54_Tejarat Bank,48
117,55_Bank Keshavarzi Iran,47
117,56_Ansar Bank,47
117,57_Bank Melli Iran,49
117,58_Bank Melli Iran,44
117,59_Bank Saderat Iran,38
117,60_Bank Mellat,7
117,61_TT Bank,36
117,62_Bank Sepah,43
117,63_Hekmat Iranian Bank,52
117,64_Bank Mellat,53
117,65_Post Bank of Iran,50
117,66_Refah Bank,42
117,67_Bank Keshavarzi Iran,52
117,68_Refah Bank,32
117,69_Bank Keshavarzi Iran,43
117,70_Bank Melli Iran,43
117,71_Bank Saderat Iran,42
117,72_Qarz Al-Hasaneh Mehr Iran Bank,42
117,73_Bank Maskan,44
117,74_Bank Saderat Iran,55
117,75_Bank Sepah,56
117,76_Tejarat Bank,41
117,77_Bank Melli Iran,30
117,78_Bank mehr iran,38
117,79_Bank Sepah,32
117,80_Bank Sepah,41
117,81_Bank Melli Iran,36
117,82_Shahr Bank,40
117,83_Bank Sepah,44
117,84_Bank Melli Iran,49
117,85_Bank Saderat Iran,45
117,86_Bank Sepah,48
117,87_Bank Keshavarzi Iran,53
117,88_Bank Sepah,47
117,89_Bank Sepah,46
117,90_Bank Melli Iran,42
117,91_Ayandeh Bank,49
117,92_Bank Pasargad,47
117,93_Bank Melli Iran,43
117,94_Bank Mellat,48
117,95_Mehr Eqtesad Bank,48
117,96_EN Bank,50
117,97_Bank Keshavarzi Iran,69
117,98_Tejarat Bank,47
117,99_Bank Melli Iran,48
117,100_Bank Keshavarzi Iran,37
117,101_Bank Melli Iran,46
117,102_Bank Mellat,20
117,103_Bank Maskan,48
117,104_Tejarat Bank,49
117,105_Bank Maskan,47
117,106_Sarmayeh Bank,47
117,107_Bank Sepah,48
117,108_Bank Melli Iran,53
117,109_Sarmayeh Bank,47
117,110_Bank Saderat Iran,41
106,01_Bank Melli Iran,44
106,02_Bank Maskan,46
106,03_Bank Sepah,44
106,04_Bank Mellat,43
106,05_Bank Saderat Iran,44
106,06_Bank Mellat,45
106,07_Mehr,45
106,08_Refah Bank,45
106,09_Bank Maskan,45
106,10_Bank Sepah,62
106,11_Bank Sepah,46
106,12_Melli Bank,42
106,13_EN Bank,53
106,14_Bank Maskan,29
106,15_Bank Maskan,48
106,16_Bank Saderat Iran,47
106,17_Bank Mellat,48
106,18_Saman Bank,52
106,19_Bank Melli Iran,53
106,20_Gardeshgari,46
106,21_Bank Maskan,34
106,22_Samen Bank,51
106,23_Tejarat Bank,57
106,24_Bank Maskan,57
106,25_Bank Melli Iran,47
106,26_Bank Keshavarzi Iran,51
106,27_Bank Saderat Iran,47
106,28_Bank Saderat Iran,56
106,29_Bank Keshavarzi Iran,59
106,30_Bank Sepah,59
106,31_Refah Bank,59
106,32_Shahr Bank,44
106,33_Sepah Bank,44
106,34_Bank of Industry and Mine,40
106,35_Ghavamin Bank,46
106,36_Mehr Eqtesad Bank,60
106,37_Bank Melli Iran,66
106,38_Tejarat Bank,62
106,39_Bank Melli Iran,62
106,40_Bank Mellat,62
106,41_Bank Melli Iran,54
106,42_Bank Saderat Iran,53
106,43_Bank Sepah,55
106,44_Bank Maskan,44
106,45_Tejarat Bank,70
106,46_Bank Saderat Iran,33
106,47_Tejarat Bank,32
106,48_Ansar Bank,54
106,49_Bank Day,55
106,50_Bank Saderat Iran,60
106,51_Kosar Financial Institute,60
106,52_Bank Mellat,54
106,53_Post Bank of Iran,49
106,54_Tejarat Bank,54
106,55_Bank Keshavarzi Iran,53
106,56_Ansar Bank,53
106,57_Bank Melli Iran,55
106,58_Bank Melli Iran,50
106,59_Bank Saderat Iran,43
106,60_Bank Mellat,17
106,61_TT Bank,42
106,62_Bank Sepah,49
106,63_Hekmat Iranian Bank,48
106,64_Bank Mellat,49
106,65_Post Bank of Iran,56
106,66_Refah Bank,48
106,67_Bank Keshavarzi Iran,48
106,68_Refah Bank,27
106,69_Bank Keshavarzi Iran,34
106,70_Bank Melli Iran,34
106,71_Bank Saderat Iran,33
106,72_Qarz Al-Hasaneh Mehr Iran Bank,33
106,73_Bank Maskan,35
106,74_Bank Saderat Iran,53
106,75_Bank Sepah,54
106,76_Tejarat Bank,47
106,77_Bank Melli Iran,37
106,78_Bank mehr iran,39
106,79_Bank Sepah,37
106,80_Bank Sepah,46
106,81_Bank Melli Iran,42
106,82_Shahr Bank,47
106,83_Bank Sepah,50
106,84_Bank Melli Iran,55
106,85_Bank Saderat Iran,51
106,86_Bank Sepah,55
106,87_Bank Keshavarzi Iran,58
106,88_Bank Sepah,54
106,89_Bank Sepah,52
106,90_Bank Melli Iran,48
106,91_Ayandeh Bank,56
106,92_Bank Pasargad,53
106,93_Bank Melli Iran,49
106,94_Bank Mellat,55
106,95_Mehr Eqtesad Bank,55
106,96_EN Bank,56
106,97_Bank Keshavarzi Iran,69
106,98_Tejarat Bank,53
106,99_Bank Melli Iran,54
106,100_Bank Keshavarzi Iran,44
106,101_Bank Melli Iran,52
106,102_Bank Mellat,26
106,103_Bank Maskan,54
106,104_Tejarat Bank,56
106,105_Bank Maskan,54
106,106_Sarmayeh Bank,54
106,107_Bank Sepah,54
106,108_Bank Melli Iran,59
106,109_Sarmayeh Bank,54
106,110_Bank Saderat Iran,47
118,01_Bank Melli Iran,50
118,02_Bank Maskan,56
118,03_Bank Sepah,47
118,04_Bank Mellat,46
118,05_Bank Saderat Iran,54
118,06_Bank Mellat,53
118,07_Mehr,54
118,08_Refah Bank,54
118,09_Bank Maskan,47
118,10_Bank Sepah,67
118,11_Bank Sepah,42
118,12_Melli Bank,37
118,13_EN Bank,56
118,14_Bank Maskan,40
118,15_Bank Maskan,57
118,16_Bank Saderat Iran,56
118,17_Bank Mellat,57
118,18_Saman Bank,55
118,19_Bank Melli Iran,49
118,20_Gardeshgari,50
118,21_Bank Maskan,41
118,22_Samen Bank,54
118,23_Tejarat Bank,61
118,24_Bank Maskan,62
118,25_Bank Melli Iran,42
118,26_Bank Keshavarzi Iran,46
118,27_Bank Saderat Iran,57
118,28_Bank Saderat Iran,59
118,29_Bank Keshavarzi Iran,67
118,30_Bank Sepah,67
118,31_Refah Bank,67
118,32_Shahr Bank,49
118,33_Sepah Bank,52
118,34_Bank of Industry and Mine,49
118,35_Ghavamin Bank,53
118,36_Mehr Eqtesad Bank,67
118,37_Bank Melli Iran,64
118,38_Tejarat Bank,67
118,39_Bank Melli Iran,66
118,40_Bank Mellat,66
118,41_Bank Melli Iran,52
118,42_Bank Saderat Iran,59
118,43_Bank Sepah,62
118,44_Bank Maskan,59
118,45_Tejarat Bank,67
118,46_Bank Saderat Iran,42
118,47_Tejarat Bank,41
118,48_Ansar Bank,57
118,49_Bank Day,58
118,50_Bank Saderat Iran,59
118,51_Kosar Financial Institute,59
118,52_Bank Mellat,61
118,53_Post Bank of Iran,58
118,54_Tejarat Bank,62
118,55_Bank Keshavarzi Iran,61
118,56_Ansar Bank,61
118,57_Bank Melli Iran,62
118,58_Bank Melli Iran,59
118,59_Bank Saderat Iran,58
118,60_Bank Mellat,26
118,61_TT Bank,46
118,62_Bank Sepah,52
118,63_Hekmat Iranian Bank,43
118,64_Bank Mellat,44
118,65_Post Bank of Iran,60
118,66_Refah Bank,56
118,67_Bank Keshavarzi Iran,43
118,68_Refah Bank,6
118,69_Bank Keshavarzi Iran,29
118,70_Bank Melli Iran,29
118,71_Bank Saderat Iran,28
118,72_Qarz Al-Hasaneh Mehr Iran Bank,28
118,73_Bank Maskan,29
118,74_Bank Saderat Iran,49
118,75_Bank Sepah,49
118,76_Tejarat Bank,56
118,77_Bank Melli Iran,39
118,78_Bank mehr iran,37
118,79_Bank Sepah,52
118,80_Bank Sepah,43
118,81_Bank Melli Iran,49
118,82_Shahr Bank,51
118,83_Bank Sepah,57
118,84_Bank Melli Iran,57
118,85_Bank Saderat Iran,58
118,86_Bank Sepah,59
118,87_Bank Keshavarzi Iran,57
118,88_Bank Sepah,57
118,89_Bank Sepah,57
118,90_Bank Melli Iran,57
118,91_Ayandeh Bank,61
118,92_Bank Pasargad,56
118,93_Bank Melli Iran,57
118,94_Bank Mellat,60
118,95_Mehr Eqtesad Bank,60
118,96_EN Bank,64
118,97_Bank Keshavarzi Iran,65
118,98_Tejarat Bank,58
118,99_Bank Melli Iran,57
118,100_Bank Keshavarzi Iran,46
118,101_Bank Melli Iran,56
118,102_Bank Mellat,37
118,103_Bank Maskan,60
118,104_Tejarat Bank,60
118,105_Bank Maskan,58
118,106_Sarmayeh Bank,58
118,107_Bank Sepah,62
118,108_Bank Melli Iran,59
118,109_Sarmayeh Bank,57
118,110_Bank Saderat Iran,51
119,01_Bank Melli Iran,47
119,02_Bank Maskan,57
119,03_Bank Sepah,44
119,04_Bank Mellat,42
119,05_Bank Saderat Iran,54
119,06_Bank Mellat,53
119,07_Mehr,53
119,08_Refah Bank,53
119,09_Bank Maskan,46
119,10_Bank Sepah,66
119,11_Bank Sepah,43
119,12_Melli Bank,34
119,13_EN Bank,54
119,14_Bank Maskan,45
119,15_Bank Maskan,48
119,16_Bank Saderat Iran,47
119,17_Bank Mellat,48
119,18_Saman Bank,52
119,19_Bank Melli Iran,46
119,20_Gardeshgari,46
119,21_Bank Maskan,44
119,22_Samen Bank,51
119,23_Tejarat Bank,57
119,24_Bank Maskan,58
119,25_Bank Melli Iran,41
119,26_Bank Keshavarzi Iran,44
119,27_Bank Saderat Iran,49
119,28_Bank Saderat Iran,57
119,29_Bank Keshavarzi Iran,61
119,30_Bank Sepah,62
119,31_Refah Bank,63
119,32_Shahr Bank,49
119,33_Sepah Bank,43
119,34_Bank of Industry and Mine,40
119,35_Ghavamin Bank,53
119,36_Mehr Eqtesad Bank,64
119,37_Bank Melli Iran,63
119,38_Tejarat Bank,65
119,39_Bank Melli Iran,65
119,40_Bank Mellat,64
119,41_Bank Melli Iran,50
119,42_Bank Saderat Iran,58
119,43_Bank Sepah,57
119,44_Bank Maskan,58
119,45_Tejarat Bank,64
119,46_Bank Saderat Iran,45
119,47_Tejarat Bank,44
119,48_Ansar Bank,56
119,49_Bank Day,57
119,50_Bank Saderat Iran,57
119,51_Kosar Financial Institute,57
119,52_Bank Mellat,60
119,53_Post Bank of Iran,49
119,54_Tejarat Bank,56
119,55_Bank Keshavarzi Iran,54
119,56_Ansar Bank,54
119,57_Bank Melli Iran,56
119,58_Bank Melli Iran,50
119,59_Bank Saderat Iran,60
119,60_Bank Mellat,46
119,61_TT Bank,40
119,62_Bank Sepah,51
119,63_Hekmat Iranian Bank,44
119,64_Bank Mellat,44
119,65_Post Bank of Iran,58
119,66_Refah Bank,47
119,67_Bank Keshavarzi Iran,42
119,68_Refah Bank,20
119,69_Bank Keshavarzi Iran,23
119,70_Bank Melli Iran,24
119,71_Bank Saderat Iran,23
119,72_Qarz Al-Hasaneh Mehr Iran Bank,23
119,73_Bank Maskan,23
119,74_Bank Saderat Iran,46
119,75_Bank Sepah,46
119,76_Tejarat Bank,48
119,77_Bank Melli Iran,41
119,78_Bank mehr iran,38
119,79_Bank Sepah,62
119,80_Bank Sepah,43
119,81_Bank Melli Iran,55
119,82_Shahr Bank,46
119,83_Bank Sepah,49
119,84_Bank Melli Iran,54
119,85_Bank Saderat Iran,50
119,86_Bank Sepah,56
119,87_Bank Keshavarzi Iran,55
119,88_Bank Sepah,56
119,89_Bank Sepah,55
119,90_Bank Melli Iran,48
119,91_Ayandeh Bank,58
119,92_Bank Pasargad,52
119,93_Bank Melli Iran,48
119,94_Bank Mellat,56
119,95_Mehr Eqtesad Bank,56
119,96_EN Bank,62
119,97_Bank Keshavarzi Iran,62
119,98_Tejarat Bank,57
119,99_Bank Melli Iran,56
119,100_Bank Keshavarzi Iran,47
119,101_Bank Melli Iran,52
119,102_Bank Mellat,44
119,103_Bank Maskan,59
119,104_Tejarat Bank,57
119,105_Bank Maskan,54
119,106_Sarmayeh Bank,55
119,107_Bank Sepah,55
119,108_Bank Melli Iran,57
119,109_Sarmayeh Bank,56
119,110_Bank Saderat Iran,47
120,01_Bank Melli Iran,29
120,02_Bank Maskan,36
120,03_Bank Sepah,30
120,04_Bank Mellat,28
120,05_Bank Saderat Iran,33
120,06_Bank Mellat,32
120,07_Mehr,32
120,08_Refah Bank,32
120,09_Bank Maskan,32
120,10_Bank Sepah,36
120,11_Bank Sepah,30
120,12_Melli Bank,34
120,13_EN Bank,31
120,14_Bank Maskan,36
120,15_Bank Maskan,16
120,16_Bank Saderat Iran,15
120,17_Bank Mellat,16
120,18_Saman Bank,28
120,19_Bank Melli Iran,37
120,20_Gardeshgari,27
120,21_Bank Maskan,33
120,22_Samen Bank,27
120,23_Tejarat Bank,25
120,24_Bank Maskan,24
120,25_Bank Melli Iran,34
120,26_Bank Keshavarzi Iran,34
120,27_Bank Saderat Iran,19
120,28_Bank Saderat Iran,28
120,29_Bank Keshavarzi Iran,29
120,30_Bank Sepah,30
120,31_Refah Bank,30
120,32_Shahr Bank,31
120,33_Sepah Bank,22
120,34_Bank of Industry and Mine,24
120,35_Ghavamin Bank,32
120,36_Mehr Eqtesad Bank,32
120,37_Bank Melli Iran,42
120,38_Tejarat Bank,35
120,39_Bank Melli Iran,37
120,40_Bank Mellat,37
120,41_Bank Melli Iran,31
120,42_Bank Saderat Iran,26
120,43_Bank Sepah,21
120,44_Bank Maskan,37
120,45_Tejarat Bank,49
120,46_Bank Saderat Iran,32
120,47_Tejarat Bank,33
120,48_Ansar Bank,27
120,49_Bank Day,26
120,50_Bank Saderat Iran,22
120,51_Kosar Financial Institute,22
120,52_Bank Mellat,25
120,53_Post Bank of Iran,14
120,54_Tejarat Bank,20
120,55_Bank Keshavarzi Iran,18
120,56_Ansar Bank,18
120,57_Bank Melli Iran,20
120,58_Bank Melli Iran,14
120,59_Bank Saderat Iran,39
120,60_Bank Mellat,44
120,61_TT Bank,29
120,62_Bank Sepah,34
120,63_Hekmat Iranian Bank,36
120,64_Bank Mellat,36
120,65_Post Bank of Iran,31
120,66_Refah Bank,18
120,67_Bank Keshavarzi Iran,31
120,68_Refah Bank,56
120,69_Bank Keshavarzi Iran,47
120,70_Bank Melli Iran,47
120,71_Bank Saderat Iran,46
120,72_Qarz Al-Hasaneh Mehr Iran Bank,46
120,73_Bank Maskan,47
120,74_Bank Saderat Iran,36
120,75_Bank Sepah,37
120,76_Tejarat Bank,15
120,77_Bank Melli Iran,31
120,78_Bank mehr iran,33
120,79_Bank Sepah,41
120,80_Bank Sepah,30
120,81_Bank Melli Iran,42
120,82_Shahr Bank,27
120,83_Bank Sepah,20
120,84_Bank Melli Iran,24
120,85_Bank Saderat Iran,21
120,86_Bank Sepah,27
120,87_Bank Keshavarzi Iran,23
120,88_Bank Sepah,28
120,89_Bank Sepah,28
120,90_Bank Melli Iran,16
120,91_Ayandeh Bank,25
120,92_Bank Pasargad,22
120,93_Bank Melli Iran,19
120,94_Bank Mellat,26
120,95_Mehr Eqtesad Bank,26
120,96_EN Bank,25
120,97_Bank Keshavarzi Iran,51
120,98_Tejarat Bank,27
120,99_Bank Melli Iran,29
120,100_Bank Keshavarzi Iran,29
120,101_Bank Melli Iran,28
120,102_Bank Mellat,36
120,103_Bank Maskan,26
120,104_Tejarat Bank,25
120,105_Bank Maskan,28
120,106_Sarmayeh Bank,28
120,107_Bank Sepah,19
120,108_Bank Melli Iran,21
120,109_Sarmayeh Bank,27
120,110_Bank Saderat Iran,28
121,01_Bank Melli Iran,28
121,02_Bank Maskan,35
121,03_Bank Sepah,29
121,04_Bank Mellat,27
121,05_Bank Saderat Iran,32
121,06_Bank Mellat,31
121,07_Mehr,31
121,08_Refah Bank,31
121,09_Bank Maskan,32
121,10_Bank Sepah,31
121,11_Bank Sepah,33
121,12_Melli Bank,37
121,13_EN Bank,26
121,14_Bank Maskan,34
121,15_Bank Maskan,12
121,16_Bank Saderat Iran,11
121,17_Bank Mellat,13
121,18_Saman Bank,27
121,19_Bank Melli Iran,33
121,20_Gardeshgari,29
121,21_Bank Maskan,31
121,22_Samen Bank,28
121,23_Tejarat Bank,21
121,24_Bank Maskan,20
121,25_Bank Melli Iran,30
121,26_Bank Keshavarzi Iran,30
121,27_Bank Saderat Iran,17
121,28_Bank Saderat Iran,22
121,29_Bank Keshavarzi Iran,27
121,30_Bank Sepah,25
121,31_Refah Bank,25
121,32_Shahr Bank,30
121,33_Sepah Bank,21
121,34_Bank of Industry and Mine,20
121,35_Ghavamin Bank,31
121,36_Mehr Eqtesad Bank,27
121,37_Bank Melli Iran,37
121,38_Tejarat Bank,30
121,39_Bank Melli Iran,32
121,40_Bank Mellat,32
121,41_Bank Melli Iran,26
121,42_Bank Saderat Iran,20
121,43_Bank Sepah,15
121,44_Bank Maskan,36
121,45_Tejarat Bank,44
121,46_Bank Saderat Iran,30
121,47_Tejarat Bank,31
121,48_Ansar Bank,23
121,49_Bank Day,22
121,50_Bank Saderat Iran,18
121,51_Kosar Financial Institute,17
121,52_Bank Mellat,19
121,53_Post Bank of Iran,8
121,54_Tejarat Bank,13
121,55_Bank Keshavarzi Iran,12
121,56_Ansar Bank,12
121,57_Bank Melli Iran,14
121,58_Bank Melli Iran,8
121,59_Bank Saderat Iran,38
121,60_Bank Mellat,42
121,61_TT Bank,29
121,62_Bank Sepah,31
121,63_Hekmat Iranian Bank,33
121,64_Bank Mellat,33
121,65_Post Bank of Iran,25
121,66_Refah Bank,19
121,67_Bank Keshavarzi Iran,27
121,68_Refah Bank,54
121,69_Bank Keshavarzi Iran,45
121,70_Bank Melli Iran,45
121,71_Bank Saderat Iran,44
121,72_Qarz Al-Hasaneh Mehr Iran Bank,44
121,73_Bank Maskan,45
121,74_Bank Saderat Iran,32
121,75_Bank Sepah,33
121,76_Tejarat Bank,11
121,77_Bank Melli Iran,29
121,78_Bank mehr iran,33
121,79_Bank Sepah,40
121,80_Bank Sepah,33
121,81_Bank Melli Iran,41
121,82_Shahr Bank,29
121,83_Bank Sepah,20
121,84_Bank Melli Iran,26
121,85_Bank Saderat Iran,22
121,86_Bank Sepah,24
121,87_Bank Keshavarzi Iran,19
121,88_Bank Sepah,24
121,89_Bank Sepah,23
121,90_Bank Melli Iran,11
121,91_Ayandeh Bank,21
121,92_Bank Pasargad,25
121,93_Bank Melli Iran,19
121,94_Bank Mellat,22
121,95_Mehr Eqtesad Bank,23
121,96_EN Bank,19
121,97_Bank Keshavarzi Iran,46
121,98_Tejarat Bank,21
121,99_Bank Melli Iran,23
121,100_Bank Keshavarzi Iran,32
121,101_Bank Melli Iran,27
121,102_Bank Mellat,34
121,103_Bank Maskan,20
121,104_Tejarat Bank,21
121,105_Bank Maskan,25
121,106_Sarmayeh Bank,24
121,107_Bank Sepah,13
121,108_Bank Melli Iran,17
121,109_Sarmayeh Bank,23
121,110_Bank Saderat Iran,30
122,01_Bank Melli Iran,27
122,02_Bank Maskan,38
122,03_Bank Sepah,25
122,04_Bank Mellat,23
122,05_Bank Saderat Iran,36
122,06_Bank Mellat,33
122,07_Mehr,35
122,08_Refah Bank,35
122,09_Bank Maskan,19
122,10_Bank Sepah,43
122,11_Bank Sepah,8
122,12_Melli Bank,11
122,13_EN Bank,30
122,14_Bank Maskan,31
122,15_Bank Maskan,31
122,16_Bank Saderat Iran,30
122,17_Bank Mellat,31
122,18_Saman Bank,24
122,19_Bank Melli Iran,32
122,20_Gardeshgari,18
122,21_Bank Maskan,27
122,22_Samen Bank,23
122,23_Tejarat Bank,32
122,24_Bank Maskan,33
122,25_Bank Melli Iran,22
122,26_Bank Keshavarzi Iran,28
122,27_Bank Saderat Iran,31
122,28_Bank Saderat Iran,34
122,29_Bank Keshavarzi Iran,43
122,30_Bank Sepah,43
122,31_Refah Bank,43
122,32_Shahr Bank,29
122,33_Sepah Bank,26
122,34_Bank of Industry and Mine,23
122,35_Ghavamin Bank,33
122,36_Mehr Eqtesad Bank,43
122,37_Bank Melli Iran,43
122,38_Tejarat Bank,43
122,39_Bank Melli Iran,42
122,40_Bank Mellat,42
122,41_Bank Melli Iran,29
122,42_Bank Saderat Iran,34
122,43_Bank Sepah,37
122,44_Bank Maskan,41
122,45_Tejarat Bank,47
122,46_Bank Saderat Iran,25
122,47_Tejarat Bank,26
122,48_Ansar Bank,27
122,49_Bank Day,28
122,50_Bank Saderat Iran,34
122,51_Kosar Financial Institute,34
122,52_Bank Mellat,36
122,53_Post Bank of Iran,32
122,54_Tejarat Bank,38
122,55_Bank Keshavarzi Iran,36
122,56_Ansar Bank,36
122,57_Bank Melli Iran,37
122,58_Bank Melli Iran,33
122,59_Bank Saderat Iran,43
122,60_Bank Mellat,39
122,61_TT Bank,22
122,62_Bank Sepah,24
122,63_Hekmat Iranian Bank,21
122,64_Bank Mellat,22
122,65_Post Bank of Iran,35
122,66_Refah Bank,30
122,67_Bank Keshavarzi Iran,25
122,68_Refah Bank,41
122,69_Bank Keshavarzi Iran,34
122,70_Bank Melli Iran,34
122,71_Bank Saderat Iran,33
122,72_Qarz Al-Hasaneh Mehr Iran Bank,33
122,73_Bank Maskan,30
122,74_Bank Saderat Iran,32
122,75_Bank Sepah,32
122,76_Tejarat Bank,30
122,77_Bank Melli Iran,18
122,78_Bank mehr iran,4
122,79_Bank Sepah,44
122,80_Bank Sepah,9
122,81_Bank Melli Iran,39
122,82_Shahr Bank,19
122,83_Bank Sepah,30
122,84_Bank Melli Iran,28
122,85_Bank Saderat Iran,32
122,86_Bank Sepah,28
122,87_Bank Keshavarzi Iran,33
122,88_Bank Sepah,27
122,89_Bank Sepah,31
122,90_Bank Melli Iran,31
122,91_Ayandeh Bank,29
122,92_Bank Pasargad,27
122,93_Bank Melli Iran,31
122,94_Bank Mellat,29
122,95_Mehr Eqtesad Bank,29
122,96_EN Bank,38
122,97_Bank Keshavarzi Iran,47
122,98_Tejarat Bank,33
122,99_Bank Melli Iran,32
122,100_Bank Keshavarzi Iran,13
122,101_Bank Melli Iran,25
122,102_Bank Mellat,31
122,103_Bank Maskan,35
122,104_Tejarat Bank,30
122,105_Bank Maskan,26
122,106_Sarmayeh Bank,27
122,107_Bank Sepah,37
122,108_Bank Melli Iran,35
122,109_Sarmayeh Bank,27
122,110_Bank Saderat Iran,19
123,01_Bank Melli Iran,39
123,02_Bank Maskan,45
123,03_Bank Sepah,37
123,04_Bank Mellat,35
123,05_Bank Saderat Iran,45
123,06_Bank Mellat,45
123,07_Mehr,45
123,08_Refah Bank,45
123,09_Bank Maskan,38
123,10_Bank Sepah,53
123,11_Bank Sepah,31
123,12_Melli Bank,22
123,13_EN Bank,42
123,14_Bank Maskan,37
123,15_Bank Maskan,41
123,16_Bank Saderat Iran,40
123,17_Bank Mellat,41
123,18_Saman Bank,41
123,19_Bank Melli Iran,33
123,20_Gardeshgari,37
123,21_Bank Maskan,32
123,22_Samen Bank,40
123,23_Tejarat Bank,46
123,24_Bank Maskan,47
123,25_Bank Melli Iran,28
123,26_Bank Keshavarzi Iran,31
123,27_Bank Saderat Iran,42
123,28_Bank Saderat Iran,44
123,29_Bank Keshavarzi Iran,51
123,30_Bank Sepah,51
123,31_Refah Bank,51
123,32_Shahr Bank,41
123,33_Sepah Bank,36
123,34_Bank of Industry and Mine,33
123,35_Ghavamin Bank,45
123,36_Mehr Eqtesad Bank,52
123,37_Bank Melli Iran,50
123,38_Tejarat Bank,53
123,39_Bank Melli Iran,52
123,40_Bank Mellat,52
123,41_Bank Melli Iran,37
123,42_Bank Saderat Iran,45
123,43_Bank Sepah,46
123,44_Bank Maskan,48
123,45_Tejarat Bank,52
123,46_Bank Saderat Iran,33
123,47_Tejarat Bank,32
123,48_Ansar Bank,44
123,49_Bank Day,45
123,50_Bank Saderat Iran,44
123,51_Kosar Financial Institute,44
123,52_Bank Mellat,47
123,53_Post Bank of Iran,42
123,54_Tejarat Bank,46
123,55_Bank Keshavarzi Iran,45
123,56_Ansar Bank,45
123,57_Bank Melli Iran,45
123,58_Bank Melli Iran,43
123,59_Bank Saderat Iran,53
123,60_Bank Mellat,45
123,61_TT Bank,33
123,62_Bank Sepah,38
123,63_Hekmat Iranian Bank,31
123,64_Bank Mellat,31
123,65_Post Bank of Iran,46
123,66_Refah Bank,40
123,67_Bank Keshavarzi Iran,29
123,68_Refah Bank,44
123,69_Bank Keshavarzi Iran,26
123,70_Bank Melli Iran,27
123,71_Bank Saderat Iran,26
123,72_Qarz Al-Hasaneh Mehr Iran Bank,26
123,73_Bank Maskan,18
123,74_Bank Saderat Iran,34
123,75_Bank Sepah,34
123,76_Tejarat Bank,41
123,77_Bank Melli Iran,32
123,78_Bank mehr iran,28
123,79_Bank Sepah,53
123,80_Bank Sepah,31
123,81_Bank Melli Iran,36
123,82_Shahr Bank,36
123,83_Bank Sepah,40
123,84_Bank Melli Iran,43
123,85_Bank Saderat Iran,41
123,86_Bank Sepah,45
123,87_Bank Keshavarzi Iran,42
123,88_Bank Sepah,44
123,89_Bank Sepah,43
123,90_Bank Melli Iran,41
123,91_Ayandeh Bank,46
123,92_Bank Pasargad,41
123,93_Bank Melli Iran,40
123,94_Bank Mellat,45
123,95_Mehr Eqtesad Bank,45
123,96_EN Bank,50
123,97_Bank Keshavarzi Iran,50
123,98_Tejarat Bank,44
123,99_Bank Melli Iran,43
123,100_Bank Keshavarzi Iran,35
123,101_Bank Melli Iran,42
123,102_Bank Mellat,37
123,103_Bank Maskan,46
123,104_Tejarat Bank,46
123,105_Bank Maskan,44
123,106_Sarmayeh Bank,44
123,107_Bank Sepah,45
123,108_Bank Melli Iran,44
123,109_Sarmayeh Bank,44
123,110_Bank Saderat Iran,37
124,01_Bank Melli Iran,19
124,02_Bank Maskan,27
124,03_Bank Sepah,20
124,04_Bank Mellat,21
124,05_Bank Saderat Iran,25
124,06_Bank Mellat,20
124,07_Mehr,24
124,08_Refah Bank,24
124,09_Bank Maskan,27
124,10_Bank Sepah,44
124,11_Bank Sepah,27
124,12_Melli Bank,33
124,13_EN Bank,32
124,14_Bank Maskan,21
124,15_Bank Maskan,30
124,16_Bank Saderat Iran,29
124,17_Bank Mellat,30
124,18_Saman Bank,33
124,19_Bank Melli Iran,42
124,20_Gardeshgari,27
124,21_Bank Maskan,10
124,22_Samen Bank,32
124,23_Tejarat Bank,38
124,24_Bank Maskan,38
124,25_Bank Melli Iran,34
124,26_Bank Keshavarzi Iran,39
124,27_Bank Saderat Iran,30
124,28_Bank Saderat Iran,37
124,29_Bank Keshavarzi Iran,42
124,30_Bank Sepah,42
124,31_Refah Bank,41
124,32_Shahr Bank,19
124,33_Sepah Bank,26
124,34_Bank of Industry and Mine,22
124,35_Ghavamin Bank,20
124,36_Mehr Eqtesad Bank,41
124,37_Bank Melli Iran,48
124,38_Tejarat Bank,43
124,39_Bank Melli Iran,44
124,40_Bank Mellat,44
124,41_Bank Melli Iran,34
124,42_Bank Saderat Iran,35
124,43_Bank Sepah,37
124,44_Bank Maskan,33
124,45_Tejarat Bank,53
124,46_Bank Saderat Iran,7
124,47_Tejarat Bank,8
124,48_Ansar Bank,32
124,49_Bank Day,33
124,50_Bank Saderat Iran,39
124,51_Kosar Financial Institute,39
124,52_Bank Mellat,35
